4402.000000,8560.101778,6943.155322
4401.000000,8560.101778,6943.655322
4400.000000,8560.101778,6944.155322
4399.000000,8560.101778,6944.655322
4398.000000,8560.101778,6945.155322
4397.000000,8560.101778,6945.655322
4396.000000,8560.101778,6946.155322
4395.000000,8560.101778,6946.655322
4394.000000,8560.101778,6947.155322
4393.000000,8560.101778,6947.655322
4392.000000,8560.101778,6948.155322
4391.000000,8560.101778,6948.655322
4390.000000,8560.101778,6949.155322
4389.000000,8560.101778,6949.655322
4354.000000,8559.601778,6943.155322
4353.000000,8559.601778,6943.655322
4352.000000,8559.601778,6944.155322
4351.000000,8559.601778,6944.655322
4343.000000,8559.601778,6948.655322
4342.000000,8559.601778,6949.155322
4341.000000,8559.601778,6949.655322
4306.000000,8559.101778,6943.155322
4305.000000,8559.101778,6943.655322
4304.000000,8559.101778,6944.155322
4303.000000,8559.101778,6944.655322
4295.000000,8559.101778,6948.655322
4294.000000,8559.101778,6949.155322
4293.000000,8559.101778,6949.655322
4258.000000,8558.601778,6943.155322
4257.000000,8558.601778,6943.655322
4256.000000,8558.601778,6944.155322
4255.000000,8558.601778,6944.655322
4247.000000,8558.601778,6948.655322
4246.000000,8558.601778,6949.155322
4245.000000,8558.601778,6949.655322
4210.000000,8558.101778,6943.155322
4209.000000,8558.101778,6943.655322
4208.000000,8558.101778,6944.155322
4207.000000,8558.101778,6944.655322
4199.000000,8558.101778,6948.655322
4198.000000,8558.101778,6949.155322
4197.000000,8558.101778,6949.655322
4162.000000,8557.601778,6943.155322
4161.000000,8557.601778,6943.655322
4160.000000,8557.601778,6944.155322
4159.000000,8557.601778,6944.655322
4151.000000,8557.601778,6948.655322
4150.000000,8557.601778,6949.155322
4149.000000,8557.601778,6949.655322
4114.000000,8557.101778,6943.155322
4113.000000,8557.101778,6943.655322
4112.000000,8557.101778,6944.155322
4111.000000,8557.101778,6944.655322
4103.000000,8557.101778,6948.655322
4102.000000,8557.101778,6949.155322
4101.000000,8557.101778,6949.655322
4066.000000,8556.601778,6943.155322
4065.000000,8556.601778,6943.655322
4064.000000,8556.601778,6944.155322
4063.000000,8556.601778,6944.655322
4062.000000,8556.601778,6945.155322
4061.000000,8556.601778,6945.655322
4060.000000,8556.601778,6946.155322
4059.000000,8556.601778,6946.655322
4058.000000,8556.601778,6947.155322
4057.000000,8556.601778,6947.655322
4056.000000,8556.601778,6948.155322
4055.000000,8556.601778,6948.655322
4054.000000,8556.601778,6949.155322
4053.000000,8556.601778,6949.655322
4018.000000,8556.101778,6943.155322
4017.000000,8556.101778,6943.655322
4016.000000,8556.101778,6944.155322
4015.000000,8556.101778,6944.655322
4014.000000,8556.101778,6945.155322
4013.000000,8556.101778,6945.655322
4012.000000,8556.101778,6946.155322
4011.000000,8556.101778,6946.655322
4010.000000,8556.101778,6947.155322
4009.000000,8556.101778,6947.655322
4008.000000,8556.101778,6948.155322
4007.000000,8556.101778,6948.655322
4006.000000,8556.101778,6949.155322
4005.000000,8556.101778,6949.655322
3970.000000,8555.601778,6943.155322
3969.000000,8555.601778,6943.655322
3968.000000,8555.601778,6944.155322
3967.000000,8555.601778,6944.655322
3966.000000,8555.601778,6945.155322
3965.000000,8555.601778,6945.655322
3964.000000,8555.601778,6946.155322
3963.000000,8555.601778,6946.655322
3962.000000,8555.601778,6947.155322
3961.000000,8555.601778,6947.655322
3960.000000,8555.601778,6948.155322
3959.000000,8555.601778,6948.655322
3958.000000,8555.601778,6949.155322
3957.000000,8555.601778,6949.655322
3922.000000,8555.101778,6943.155322
3922.000000,8555.101778,6943.155322
3921.000000,8555.101778,6943.655322
3921.000000,8555.101778,6943.655322
3920.000000,8555.101778,6944.155322
3920.000000,8555.101778,6944.155322
3919.000000,8555.101778,6944.655322
3919.000000,8555.101778,6944.655322
3918.000000,8555.101778,6945.155322
3918.000000,8555.101778,6945.155322
3917.000000,8555.101778,6945.655322
3917.000000,8555.101778,6945.655322
3916.000000,8555.101778,6946.155322
3916.000000,8555.101778,6946.155322
3915.000000,8555.101778,6946.655322
3915.000000,8555.101778,6946.655322
3914.000000,8555.101778,6947.155322
3914.000000,8555.101778,6947.155322
3913.000000,8555.101778,6947.655322
3913.000000,8555.101778,6947.655322
3912.000000,8555.101778,6948.155322
3912.000000,8555.101778,6948.155322
3911.000000,8555.101778,6948.655322
3910.000000,8555.101778,6949.155322
3909.000000,8555.101778,6949.655322
3863.000000,8554.601778,6948.655322
3862.000000,8554.601778,6949.155322
3861.000000,8554.601778,6949.655322
3815.000000,8554.101778,6948.655322
3814.000000,8554.101778,6949.155322
3813.000000,8554.101778,6949.655322
3767.000000,8553.601778,6948.655322
3766.000000,8553.601778,6949.155322
3765.000000,8553.601778,6949.655322
3719.000000,8553.101778,6948.655322
3718.000000,8553.101778,6949.155322
3717.000000,8553.101778,6949.655322
3671.000000,8552.601778,6948.655322
3670.000000,8552.601778,6949.155322
3669.000000,8552.601778,6949.655322
3623.000000,8552.101778,6948.655322
3622.000000,8552.101778,6949.155322
3621.000000,8552.101778,6949.655322
3575.000000,8551.601778,6948.655322
3574.000000,8551.601778,6949.155322
3573.000000,8551.601778,6949.655322
3527.000000,8551.101778,6948.655322
3526.000000,8551.101778,6949.155322
3525.000000,8551.101778,6949.655322
3479.000000,8550.601778,6948.655322
3478.000000,8550.601778,6949.155322
3477.000000,8550.601778,6949.655322
3431.000000,8550.101778,6948.655322
3430.000000,8550.101778,6949.155322
3429.000000,8550.101778,6949.655322
3383.000000,8549.601778,6948.655322
3382.000000,8549.601778,6949.155322
3381.000000,8549.601778,6949.655322
3335.000000,8549.101778,6948.655322
3334.000000,8549.101778,6949.155322
3333.000000,8549.101778,6949.655322
3287.000000,8548.601778,6948.655322
3286.000000,8548.601778,6949.155322
3285.000000,8548.601778,6949.655322
3239.000000,8548.101778,6948.655322
3238.000000,8548.101778,6949.155322
3237.000000,8548.101778,6949.655322
3191.000000,8547.601778,6948.655322
3190.000000,8547.601778,6949.155322
3189.000000,8547.601778,6949.655322
3143.000000,8547.101778,6948.655322
3142.000000,8547.101778,6949.155322
3141.000000,8547.101778,6949.655322
3095.000000,8546.601778,6948.655322
3094.000000,8546.601778,6949.155322
3093.000000,8546.601778,6949.655322
3056.000000,8546.101778,6944.155322
3055.000000,8546.101778,6944.655322
3054.000000,8546.101778,6945.155322
3053.000000,8546.101778,6945.655322
3052.000000,8546.101778,6946.155322
3051.000000,8546.101778,6946.655322
3050.000000,8546.101778,6947.155322
3049.000000,8546.101778,6947.655322
3048.000000,8546.101778,6948.155322
3047.000000,8546.101778,6948.655322
3046.000000,8546.101778,6949.155322
3045.000000,8546.101778,6949.655322
3044.000000,8546.101778,6950.155322
3043.000000,8546.101778,6950.655322
3042.000000,8546.101778,6951.155322
3041.000000,8546.101778,6951.655322
3040.000000,8546.101778,6952.155322
3039.000000,8546.101778,6952.655322
3038.000000,8546.101778,6953.155322
3037.000000,8546.101778,6953.655322
3036.000000,8546.101778,6954.155322
3035.000000,8546.101778,6954.655322
3008.000000,8545.601778,6944.155322
3007.000000,8545.601778,6944.655322
3006.000000,8545.601778,6945.155322
3005.000000,8545.601778,6945.655322
3004.000000,8545.601778,6946.155322
3003.000000,8545.601778,6946.655322
3002.000000,8545.601778,6947.155322
3001.000000,8545.601778,6947.655322
3000.000000,8545.601778,6948.155322
2999.000000,8545.601778,6948.655322
2998.000000,8545.601778,6949.155322
2997.000000,8545.601778,6949.655322
2996.000000,8545.601778,6950.155322
2995.000000,8545.601778,6950.655322
2994.000000,8545.601778,6951.155322
2993.000000,8545.601778,6951.655322
2992.000000,8545.601778,6952.155322
2991.000000,8545.601778,6952.655322
2990.000000,8545.601778,6953.155322
2989.000000,8545.601778,6953.655322
2988.000000,8545.601778,6954.155322
2987.000000,8545.601778,6954.655322
2960.000000,8545.101778,6944.155322
2959.000000,8545.101778,6944.655322
2958.000000,8545.101778,6945.155322
2957.000000,8545.101778,6945.655322
2956.000000,8545.101778,6946.155322
2955.000000,8545.101778,6946.655322
2954.000000,8545.101778,6947.155322
2953.000000,8545.101778,6947.655322
2952.000000,8545.101778,6948.155322
2951.000000,8545.101778,6948.655322
2950.000000,8545.101778,6949.155322
2949.000000,8545.101778,6949.655322
2948.000000,8545.101778,6950.155322
2947.000000,8545.101778,6950.655322
2946.000000,8545.101778,6951.155322
2945.000000,8545.101778,6951.655322
2944.000000,8545.101778,6952.155322
2943.000000,8545.101778,6952.655322
2942.000000,8545.101778,6953.155322
2941.000000,8545.101778,6953.655322
2940.000000,8545.101778,6954.155322
2939.000000,8545.101778,6954.655322
2912.000000,8544.601778,6944.155322
2911.000000,8544.601778,6944.655322
2910.000000,8544.601778,6945.155322
2909.000000,8544.601778,6945.655322
2908.000000,8544.601778,6946.155322
2903.000000,8544.601778,6948.655322
2902.000000,8544.601778,6949.155322
2901.000000,8544.601778,6949.655322
2900.000000,8544.601778,6950.155322
2899.000000,8544.601778,6950.655322
2898.000000,8544.601778,6951.155322
2897.000000,8544.601778,6951.655322
2896.000000,8544.601778,6952.155322
2895.000000,8544.601778,6952.655322
2894.000000,8544.601778,6953.155322
2893.000000,8544.601778,6953.655322
2892.000000,8544.601778,6954.155322
2891.000000,8544.601778,6954.655322
2864.000000,8544.101778,6944.155322
2863.000000,8544.101778,6944.655322
2862.000000,8544.101778,6945.155322
2861.000000,8544.101778,6945.655322
2860.000000,8544.101778,6946.155322
2855.000000,8544.101778,6948.655322
2854.000000,8544.101778,6949.155322
2853.000000,8544.101778,6949.655322
2847.000000,8544.101778,6952.655322
2846.000000,8544.101778,6953.155322
2845.000000,8544.101778,6953.655322
2844.000000,8544.101778,6954.155322
2843.000000,8544.101778,6954.655322
2816.000000,8543.601778,6944.155322
2815.000000,8543.601778,6944.655322
2814.000000,8543.601778,6945.155322
2813.000000,8543.601778,6945.655322
2812.000000,8543.601778,6946.155322
2807.000000,8543.601778,6948.655322
2806.000000,8543.601778,6949.155322
2805.000000,8543.601778,6949.655322
2799.000000,8543.601778,6952.655322
2798.000000,8543.601778,6953.155322
2797.000000,8543.601778,6953.655322
2796.000000,8543.601778,6954.155322
2795.000000,8543.601778,6954.655322
2768.000000,8543.101778,6944.155322
2767.000000,8543.101778,6944.655322
2766.000000,8543.101778,6945.155322
2765.000000,8543.101778,6945.655322
2764.000000,8543.101778,6946.155322
2759.000000,8543.101778,6948.655322
2758.000000,8543.101778,6949.155322
2757.000000,8543.101778,6949.655322
2751.000000,8543.101778,6952.655322
2750.000000,8543.101778,6953.155322
2749.000000,8543.101778,6953.655322
2748.000000,8543.101778,6954.155322
2747.000000,8543.101778,6954.655322
2720.000000,8542.601778,6944.155322
2719.000000,8542.601778,6944.655322
2718.000000,8542.601778,6945.155322
2717.000000,8542.601778,6945.655322
2716.000000,8542.601778,6946.155322
2711.000000,8542.601778,6948.655322
2710.000000,8542.601778,6949.155322
2709.000000,8542.601778,6949.655322
2703.000000,8542.601778,6952.655322
2702.000000,8542.601778,6953.155322
2701.000000,8542.601778,6953.655322
2700.000000,8542.601778,6954.155322
2699.000000,8542.601778,6954.655322
2672.000000,8542.101778,6944.155322
2671.000000,8542.101778,6944.655322
2670.000000,8542.101778,6945.155322
2669.000000,8542.101778,6945.655322
2668.000000,8542.101778,6946.155322
2663.000000,8542.101778,6948.655322
2662.000000,8542.101778,6949.155322
2661.000000,8542.101778,6949.655322
2655.000000,8542.101778,6952.655322
2654.000000,8542.101778,6953.155322
2653.000000,8542.101778,6953.655322
2652.000000,8542.101778,6954.155322
2651.000000,8542.101778,6954.655322
2624.000000,8541.601778,6944.155322
2623.000000,8541.601778,6944.655322
2622.000000,8541.601778,6945.155322
2621.000000,8541.601778,6945.655322
2620.000000,8541.601778,6946.155322
2615.000000,8541.601778,6948.655322
2614.000000,8541.601778,6949.155322
2613.000000,8541.601778,6949.655322
2607.000000,8541.601778,6952.655322
2606.000000,8541.601778,6953.155322
2605.000000,8541.601778,6953.655322
2604.000000,8541.601778,6954.155322
2603.000000,8541.601778,6954.655322
2576.000000,8541.101778,6944.155322
2575.000000,8541.101778,6944.655322
2574.000000,8541.101778,6945.155322
2573.000000,8541.101778,6945.655322
2572.000000,8541.101778,6946.155322
2567.000000,8541.101778,6948.655322
2566.000000,8541.101778,6949.155322
2565.000000,8541.101778,6949.655322
2559.000000,8541.101778,6952.655322
2558.000000,8541.101778,6953.155322
2557.000000,8541.101778,6953.655322
2556.000000,8541.101778,6954.155322
2555.000000,8541.101778,6954.655322
2528.000000,8540.601778,6944.155322
2527.000000,8540.601778,6944.655322
2526.000000,8540.601778,6945.155322
2525.000000,8540.601778,6945.655322
2524.000000,8540.601778,6946.155322
2519.000000,8540.601778,6948.655322
2518.000000,8540.601778,6949.155322
2517.000000,8540.601778,6949.655322
2511.000000,8540.601778,6952.655322
2510.000000,8540.601778,6953.155322
2509.000000,8540.601778,6953.655322
2508.000000,8540.601778,6954.155322
2507.000000,8540.601778,6954.655322
2480.000000,8540.101778,6944.155322
2479.000000,8540.101778,6944.655322
2478.000000,8540.101778,6945.155322
2477.000000,8540.101778,6945.655322
2476.000000,8540.101778,6946.155322
2471.000000,8540.101778,6948.655322
2470.000000,8540.101778,6949.155322
2469.000000,8540.101778,6949.655322
2463.000000,8540.101778,6952.655322
2462.000000,8540.101778,6953.155322
2461.000000,8540.101778,6953.655322
2460.000000,8540.101778,6954.155322
2459.000000,8540.101778,6954.655322
2432.000000,8539.601778,6944.155322
2431.000000,8539.601778,6944.655322
2430.000000,8539.601778,6945.155322
2429.000000,8539.601778,6945.655322
2428.000000,8539.601778,6946.155322
2427.000000,8539.601778,6946.655322
2426.000000,8539.601778,6947.155322
2425.000000,8539.601778,6947.655322
2424.000000,8539.601778,6948.155322
2423.000000,8539.601778,6948.655322
2422.000000,8539.601778,6949.155322
2421.000000,8539.601778,6949.655322
2420.000000,8539.601778,6950.155322
2419.000000,8539.601778,6950.655322
2418.000000,8539.601778,6951.155322
2417.000000,8539.601778,6951.655322
2416.000000,8539.601778,6952.155322
2415.000000,8539.601778,6952.655322
2414.000000,8539.601778,6953.155322
2413.000000,8539.601778,6953.655322
2412.000000,8539.601778,6954.155322
2411.000000,8539.601778,6954.655322
2384.000000,8539.101778,6944.155322
2383.000000,8539.101778,6944.655322
2382.000000,8539.101778,6945.155322
2381.000000,8539.101778,6945.655322
2380.000000,8539.101778,6946.155322
2379.000000,8539.101778,6946.655322
2378.000000,8539.101778,6947.155322
2377.000000,8539.101778,6947.655322
2376.000000,8539.101778,6948.155322
2375.000000,8539.101778,6948.655322
2374.000000,8539.101778,6949.155322
2373.000000,8539.101778,6949.655322
2372.000000,8539.101778,6950.155322
2371.000000,8539.101778,6950.655322
2370.000000,8539.101778,6951.155322
2369.000000,8539.101778,6951.655322
2368.000000,8539.101778,6952.155322
2367.000000,8539.101778,6952.655322
2366.000000,8539.101778,6953.155322
2365.000000,8539.101778,6953.655322
2364.000000,8539.101778,6954.155322
2363.000000,8539.101778,6954.655322
2336.000000,8538.601778,6944.155322
2336.000000,8538.601778,6944.155322
2335.000000,8538.601778,6944.655322
2335.000000,8538.601778,6944.655322
2334.000000,8538.601778,6945.155322
2334.000000,8538.601778,6945.155322
2333.000000,8538.601778,6945.655322
2333.000000,8538.601778,6945.655322
2332.000000,8538.601778,6946.155322
2332.000000,8538.601778,6946.155322
2331.000000,8538.601778,6946.655322
2331.000000,8538.601778,6946.655322
2330.000000,8538.601778,6947.155322
2330.000000,8538.601778,6947.155322
2329.000000,8538.601778,6947.655322
2329.000000,8538.601778,6947.655322
2328.000000,8538.601778,6948.155322
2328.000000,8538.601778,6948.155322
2327.000000,8538.601778,6948.655322
2326.000000,8538.601778,6949.155322
2325.000000,8538.601778,6949.655322
2324.000000,8538.601778,6950.155322
2324.000000,8538.601778,6950.155322
2323.000000,8538.601778,6950.655322
2323.000000,8538.601778,6950.655322
2322.000000,8538.601778,6951.155322
2322.000000,8538.601778,6951.155322
2321.000000,8538.601778,6951.655322
2321.000000,8538.601778,6951.655322
2320.000000,8538.601778,6952.155322
2320.000000,8538.601778,6952.155322
2319.000000,8538.601778,6952.655322
2319.000000,8538.601778,6952.655322
2318.000000,8538.601778,6953.155322
2318.000000,8538.601778,6953.155322
2317.000000,8538.601778,6953.655322
2317.000000,8538.601778,6953.655322
2316.000000,8538.601778,6954.155322
2316.000000,8538.601778,6954.155322
2315.000000,8538.601778,6954.655322
2315.000000,8538.601778,6954.655322
2279.000000,8538.101778,6948.655322
2278.000000,8538.101778,6949.155322
2277.000000,8538.101778,6949.655322
2231.000000,8537.601778,6948.655322
2230.000000,8537.601778,6949.155322
2229.000000,8537.601778,6949.655322
2183.000000,8537.101778,6948.655322
2182.000000,8537.101778,6949.155322
2181.000000,8537.101778,6949.655322
2135.000000,8536.601778,6948.655322
2134.000000,8536.601778,6949.155322
2133.000000,8536.601778,6949.655322
2087.000000,8536.101778,6948.655322
2086.000000,8536.101778,6949.155322
2085.000000,8536.101778,6949.655322
2039.000000,8535.601778,6948.655322
2038.000000,8535.601778,6949.155322
2037.000000,8535.601778,6949.655322
1991.000000,8535.101778,6948.655322
1990.000000,8535.101778,6949.155322
1989.000000,8535.101778,6949.655322
1943.000000,8534.601778,6948.655322
1942.000000,8534.601778,6949.155322
1941.000000,8534.601778,6949.655322
1895.000000,8534.101778,6948.655322
1894.000000,8534.101778,6949.155322
1893.000000,8534.101778,6949.655322
1847.000000,8533.601778,6948.655322
1846.000000,8533.601778,6949.155322
1845.000000,8533.601778,6949.655322
1799.000000,8533.101778,6948.655322
1798.000000,8533.101778,6949.155322
1797.000000,8533.101778,6949.655322
1751.000000,8532.601778,6948.655322
1750.000000,8532.601778,6949.155322
1749.000000,8532.601778,6949.655322
1703.000000,8532.101778,6948.655322
1702.000000,8532.101778,6949.155322
1701.000000,8532.101778,6949.655322
1655.000000,8531.601778,6948.655322
1654.000000,8531.601778,6949.155322
1653.000000,8531.601778,6949.655322
1607.000000,8531.101778,6948.655322
1606.000000,8531.101778,6949.155322
1605.000000,8531.101778,6949.655322
1559.000000,8530.601778,6948.655322
1558.000000,8530.601778,6949.155322
1557.000000,8530.601778,6949.655322
1511.000000,8530.101778,6948.655322
1510.000000,8530.101778,6949.155322
1509.000000,8530.101778,6949.655322
1463.000000,8529.601778,6948.655322
1462.000000,8529.601778,6949.155322
1461.000000,8529.601778,6949.655322
1415.000000,8529.101778,6948.655322
1414.000000,8529.101778,6949.155322
1413.000000,8529.101778,6949.655322
1383.000000,8528.601778,6940.655322
1383.000000,8528.601778,6940.655322
1382.000000,8528.601778,6941.155322
1381.000000,8528.601778,6941.655322
1380.000000,8528.601778,6942.155322
1379.000000,8528.601778,6942.655322
1378.000000,8528.601778,6943.155322
1377.000000,8528.601778,6943.655322
1377.000000,8528.601778,6943.655322
1367.000000,8528.601778,6948.655322
1366.000000,8528.601778,6949.155322
1365.000000,8528.601778,6949.655322
1335.000000,8528.101778,6940.655322
1335.000000,8528.101778,6940.655322
1334.000000,8528.101778,6941.155322
1333.000000,8528.101778,6941.655322
1332.000000,8528.101778,6942.155322
1331.000000,8528.101778,6942.655322
1330.000000,8528.101778,6943.155322
1329.000000,8528.101778,6943.655322
1329.000000,8528.101778,6943.655322
1319.000000,8528.101778,6948.655322
1318.000000,8528.101778,6949.155322
1317.000000,8528.101778,6949.655322
1287.000000,8527.601778,6940.655322
1287.000000,8527.601778,6940.655322
1286.000000,8527.601778,6941.155322
1285.000000,8527.601778,6941.655322
1284.000000,8527.601778,6942.155322
1283.000000,8527.601778,6942.655322
1282.000000,8527.601778,6943.155322
1281.000000,8527.601778,6943.655322
1281.000000,8527.601778,6943.655322
1271.000000,8527.601778,6948.655322
1270.000000,8527.601778,6949.155322
1269.000000,8527.601778,6949.655322
1239.000000,8527.101778,6940.655322
1239.000000,8527.101778,6940.655322
1238.000000,8527.101778,6941.155322
1237.000000,8527.101778,6941.655322
1236.000000,8527.101778,6942.155322
1235.000000,8527.101778,6942.655322
1234.000000,8527.101778,6943.155322
1233.000000,8527.101778,6943.655322
1233.000000,8527.101778,6943.655322
1223.000000,8527.101778,6948.655322
1222.000000,8527.101778,6949.155322
1221.000000,8527.101778,6949.655322
1191.000000,8526.601778,6940.655322
1191.000000,8526.601778,6940.655322
1190.000000,8526.601778,6941.155322
1189.000000,8526.601778,6941.655322
1188.000000,8526.601778,6942.155322
1187.000000,8526.601778,6942.655322
1186.000000,8526.601778,6943.155322
1185.000000,8526.601778,6943.655322
1175.000000,8526.601778,6948.655322
1174.000000,8526.601778,6949.155322
1173.000000,8526.601778,6949.655322
1143.000000,8526.101778,6940.655322
1143.000000,8526.101778,6940.655322
1142.000000,8526.101778,6941.155322
1141.000000,8526.101778,6941.655322
1140.000000,8526.101778,6942.155322
1139.000000,8526.101778,6942.655322
1138.000000,8526.101778,6943.155322
1137.000000,8526.101778,6943.655322
1136.000000,8526.101778,6944.155322
1135.000000,8526.101778,6944.655322
1134.000000,8526.101778,6945.155322
1133.000000,8526.101778,6945.655322
1132.000000,8526.101778,6946.155322
1131.000000,8526.101778,6946.655322
1130.000000,8526.101778,6947.155322
1129.000000,8526.101778,6947.655322
1128.000000,8526.101778,6948.155322
1127.000000,8526.101778,6948.655322
1126.000000,8526.101778,6949.155322
1125.000000,8526.101778,6949.655322
1124.000000,8526.101778,6950.155322
1124.000000,8526.101778,6950.155322
1124.000000,8526.101778,6950.155322
1123.000000,8526.101778,6950.655322
1123.000000,8526.101778,6950.655322
1123.000000,8526.101778,6950.655322
1122.000000,8526.101778,6951.155322
1122.000000,8526.101778,6951.155322
1122.000000,8526.101778,6951.155322
1121.000000,8526.101778,6951.655322
1121.000000,8526.101778,6951.655322
1121.000000,8526.101778,6951.655322
1120.000000,8526.101778,6952.155322
1120.000000,8526.101778,6952.155322
1120.000000,8526.101778,6952.155322
1119.000000,8526.101778,6952.655322
1119.000000,8526.101778,6952.655322
1119.000000,8526.101778,6952.655322
1118.000000,8526.101778,6953.155322
1118.000000,8526.101778,6953.155322
1118.000000,8526.101778,6953.155322
1117.000000,8526.101778,6953.655322
1117.000000,8526.101778,6953.655322
1117.000000,8526.101778,6953.655322
1116.000000,8526.101778,6954.155322
1116.000000,8526.101778,6954.155322
1116.000000,8526.101778,6954.155322
1095.000000,8525.601778,6940.655322
1095.000000,8525.601778,6940.655322
1094.000000,8525.601778,6941.155322
1093.000000,8525.601778,6941.655322
1092.000000,8525.601778,6942.155322
1091.000000,8525.601778,6942.655322
1090.000000,8525.601778,6943.155322
1089.000000,8525.601778,6943.655322
1088.000000,8525.601778,6944.155322
1087.000000,8525.601778,6944.655322
1086.000000,8525.601778,6945.155322
1085.000000,8525.601778,6945.655322
1084.000000,8525.601778,6946.155322
1083.000000,8525.601778,6946.655322
1082.000000,8525.601778,6947.155322
1081.000000,8525.601778,6947.655322
1080.000000,8525.601778,6948.155322
1079.000000,8525.601778,6948.655322
1078.000000,8525.601778,6949.155322
1077.000000,8525.601778,6949.655322
1076.000000,8525.601778,6950.155322
1075.000000,8525.601778,6950.655322
1074.000000,8525.601778,6951.155322
1073.000000,8525.601778,6951.655322
1072.000000,8525.601778,6952.155322
1071.000000,8525.601778,6952.655322
1070.000000,8525.601778,6953.155322
1069.000000,8525.601778,6953.655322
1068.000000,8525.601778,6954.155322
1047.000000,8525.101778,6940.655322
1047.000000,8525.101778,6940.655322
1046.000000,8525.101778,6941.155322
1045.000000,8525.101778,6941.655322
1044.000000,8525.101778,6942.155322
1043.000000,8525.101778,6942.655322
1042.000000,8525.101778,6943.155322
1041.000000,8525.101778,6943.655322
1040.000000,8525.101778,6944.155322
1039.000000,8525.101778,6944.655322
1038.000000,8525.101778,6945.155322
1037.000000,8525.101778,6945.655322
1036.000000,8525.101778,6946.155322
1035.000000,8525.101778,6946.655322
1034.000000,8525.101778,6947.155322
1033.000000,8525.101778,6947.655322
1032.000000,8525.101778,6948.155322
1031.000000,8525.101778,6948.655322
1030.000000,8525.101778,6949.155322
1029.000000,8525.101778,6949.655322
1028.000000,8525.101778,6950.155322
1027.000000,8525.101778,6950.655322
1026.000000,8525.101778,6951.155322
1025.000000,8525.101778,6951.655322
1024.000000,8525.101778,6952.155322
1023.000000,8525.101778,6952.655322
1022.000000,8525.101778,6953.155322
1021.000000,8525.101778,6953.655322
1020.000000,8525.101778,6954.155322
999.000000,8524.601778,6940.655322
999.000000,8524.601778,6940.655322
998.000000,8524.601778,6941.155322
997.000000,8524.601778,6941.655322
996.000000,8524.601778,6942.155322
995.000000,8524.601778,6942.655322
994.000000,8524.601778,6943.155322
993.000000,8524.601778,6943.655322
992.000000,8524.601778,6944.155322
991.000000,8524.601778,6944.655322
990.000000,8524.601778,6945.155322
989.000000,8524.601778,6945.655322
988.000000,8524.601778,6946.155322
983.000000,8524.601778,6948.655322
982.000000,8524.601778,6949.155322
981.000000,8524.601778,6949.655322
975.000000,8524.601778,6952.655322
974.000000,8524.601778,6953.155322
973.000000,8524.601778,6953.655322
972.000000,8524.601778,6954.155322
951.000000,8524.101778,6940.655322
951.000000,8524.101778,6940.655322
950.000000,8524.101778,6941.155322
949.000000,8524.101778,6941.655322
948.000000,8524.101778,6942.155322
947.000000,8524.101778,6942.655322
946.000000,8524.101778,6943.155322
945.000000,8524.101778,6943.655322
944.000000,8524.101778,6944.155322
943.000000,8524.101778,6944.655322
942.000000,8524.101778,6945.155322
941.000000,8524.101778,6945.655322
940.000000,8524.101778,6946.155322
935.000000,8524.101778,6948.655322
934.000000,8524.101778,6949.155322
933.000000,8524.101778,6949.655322
927.000000,8524.101778,6952.655322
926.000000,8524.101778,6953.155322
925.000000,8524.101778,6953.655322
924.000000,8524.101778,6954.155322
903.000000,8523.601778,6940.655322
903.000000,8523.601778,6940.655322
902.000000,8523.601778,6941.155322
901.000000,8523.601778,6941.655322
900.000000,8523.601778,6942.155322
899.000000,8523.601778,6942.655322
898.000000,8523.601778,6943.155322
897.000000,8523.601778,6943.655322
896.000000,8523.601778,6944.155322
895.000000,8523.601778,6944.655322
894.000000,8523.601778,6945.155322
893.000000,8523.601778,6945.655322
892.000000,8523.601778,6946.155322
887.000000,8523.601778,6948.655322
886.000000,8523.601778,6949.155322
885.000000,8523.601778,6949.655322
879.000000,8523.601778,6952.655322
878.000000,8523.601778,6953.155322
877.000000,8523.601778,6953.655322
876.000000,8523.601778,6954.155322
855.000000,8523.101778,6940.655322
855.000000,8523.101778,6940.655322
854.000000,8523.101778,6941.155322
853.000000,8523.101778,6941.655322
852.000000,8523.101778,6942.155322
851.000000,8523.101778,6942.655322
850.000000,8523.101778,6943.155322
849.000000,8523.101778,6943.655322
848.000000,8523.101778,6944.155322
847.000000,8523.101778,6944.655322
846.000000,8523.101778,6945.155322
845.000000,8523.101778,6945.655322
844.000000,8523.101778,6946.155322
839.000000,8523.101778,6948.655322
838.000000,8523.101778,6949.155322
837.000000,8523.101778,6949.655322
831.000000,8523.101778,6952.655322
830.000000,8523.101778,6953.155322
829.000000,8523.101778,6953.655322
828.000000,8523.101778,6954.155322
807.000000,8522.601778,6940.655322
807.000000,8522.601778,6940.655322
806.000000,8522.601778,6941.155322
805.000000,8522.601778,6941.655322
804.000000,8522.601778,6942.155322
803.000000,8522.601778,6942.655322
802.000000,8522.601778,6943.155322
801.000000,8522.601778,6943.655322
800.000000,8522.601778,6944.155322
799.000000,8522.601778,6944.655322
798.000000,8522.601778,6945.155322
797.000000,8522.601778,6945.655322
796.000000,8522.601778,6946.155322
791.000000,8522.601778,6948.655322
790.000000,8522.601778,6949.155322
789.000000,8522.601778,6949.655322
783.000000,8522.601778,6952.655322
782.000000,8522.601778,6953.155322
781.000000,8522.601778,6953.655322
780.000000,8522.601778,6954.155322
759.000000,8522.101778,6940.655322
759.000000,8522.101778,6940.655322
